SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
ICAP,13D,FX,CU,USD,19000000,,3,False,95.7676,13D_NDF_USD_INR_NDFFX 13D_NDF_USD_INR_NDFFX,False
ICAP,13D,FX,CU,USD,58000000,,1,False,1499.719,13D_NDF_USD_KRW_NDFFX 13D_NDF_USD_KRW_NDFFX,False
ICAP,13D,FX,CU,USD,6000000,,2,False,32.1923,13D_NDF_USD_TWD_NDFFX 13D_NDF_USD_TWD_NDFFX,False
ICAP,14D,FX,CU,USD,21500000,,1,False,5.15015,14D_NDF.USD.BRL.14D_NDF 14D_NDF.USD.BRL.14D_NDF,False
ICAP,14D,FX,CU,USD,33000000,,2,False,6.7914,14D_NDF_USD_CNY_NDFFX 14D_NDF_USD_CNY_NDFFX,False
ICAP,14D,FX,CU,USD,8000000,,1,False,18134.26,14D_NDF_USD_IDR_NDFFX 14D_NDF_USD_IDR_NDFFX,False
ICAP,14D,FX,CU,USD,30000000,,3,False,95.7762,14D_NDF_USD_INR_NDFFX 14D_NDF_USD_INR_NDFFX,False
ICAP,14D,FX,CU,USD,24000000,,2,False,1499.701,14D_NDF_USD_KRW_NDFFX 14D_NDF_USD_KRW_NDFFX,False
ICAP,14D,FX,CU,USD,5000000,,2,False,32.1932,14D_NDF_USD_TWD_NDFFX 14D_NDF_USD_TWD_NDFFX,False
ICAP,153D,FX,CU,USD,10000000,,1,False,927.55,153D_NDF.USD.CLP.5M_NDF 153D_NDF.USD.CLP.5M_NDF,False
ICAP,15D,FX,CU,USD,10000000,,2,False,6.79111,15D_NDF_USD_CNY_NDFFX 15D_NDF_USD_CNY_NDFFX,False
ICAP,15D,FX,CU,USD,20000000,,2,False,95.7848,15D_NDF_USD_INR_NDFFX 15D_NDF_USD_INR_NDFFX,False
ICAP,15D,FX,CU,USD,34000000,,1,False,32.1942,15D_NDF_USD_TWD_NDFFX 15D_NDF_USD_TWD_NDFFX,False
ICAP,16D,FX,CU,USD,125000000,,2,False,0.1249155,16D_EUR_USD_B_FXO_-0.1671_FXO 16D_EUR_USD_B_FXO_-0.1671_FXO,False
ICAP,16D,FX,CU,USD,19000000,,1,False,929.61,16D_NDF.USD.CLP.16D_NDF 16D_NDF.USD.CLP.16D_NDF,False
ICAP,16D,FX,CU,USD,4000000,,1,False,3.40305,16D_NDF.USD.PEN.16D_NDF 16D_NDF.USD.PEN.16D_NDF,False
ICAP,16D,FX,CU,USD,18000000,,1,False,6.79082,16D_NDF_USD_CNY_NDFFX 16D_NDF_USD_CNY_NDFFX,False
ICAP,16D,FX,CU,USD,16000000,,3,False,95.7934,16D_NDF_USD_INR_NDFFX 16D_NDF_USD_INR_NDFFX,False
ICAP,16D,FX,CU,USD,11000000,,1,False,1499.667,16D_NDF_USD_KRW_NDFFX 16D_NDF_USD_KRW_NDFFX,False
ICAP,16D,FX,CU,USD,34000000,,1,False,32.1952,16D_NDF_USD_TWD_NDFFX 16D_NDF_USD_TWD_NDFFX,False
ICAP,184D,FX,CU,USD,138000000,,6,False,929.05,184D_NDF.USD.CLP.6M_NDF 184D_NDF.USD.CLP.6M_NDF,False
ICAP,184D,FX,CU,USD,65000000,,2,False,1494.9,184D_NDF.USD.KRW.6M_NDF 184D_NDF.USD.KRW.6M_NDF,False
ICAP,18D,FX,CU,USD,100000000,,2,False,0.2602193,18D_AUD_USD_B_FXO_0.3431_FXO 18D_AUD_USD_B_FXO_0.3431_FXO,False
ICAP,18D,FX,CU,USD,40000000,,2,False,0.8632829,18D_USD_BRL_A_FXO_-0.4808_FXO 18D_USD_BRL_A_FXO_-0.4808_FXO,False
ICAP,19D,FX,CU,USD,7000000,,2,False,6.78996,19D_NDF_USD_CNY_NDFFX 19D_NDF_USD_CNY_NDFFX,False
ICAP,19D,FX,CU,USD,37000000,,1,False,18141.11,19D_NDF_USD_IDR_NDFFX 19D_NDF_USD_IDR_NDFFX,False
ICAP,19D,FX,CU,USD,183000000,,6,False,95.8259,19D_NDF_USD_INR_NDFFX 19D_NDF_USD_INR_NDFFX,False
ICAP,19D,FX,CU,USD,47000000,,1,False,1499.614,19D_NDF_USD_KRW_NDFFX 19D_NDF_USD_KRW_NDFFX,False
ICAP,19D,FX,CU,USD,5000000,,1,False,32.198,19D_NDF_USD_TWD_NDFFX 19D_NDF_USD_TWD_NDFFX,False
ICAP,ON,FX,CU,USD,30000000,,1,False,0.0509125,1D_AUD_USD_B_FXO_-0.4099_FXO 1D_AUD_USD_B_FXO_-0.4099_FXO,False
ICAP,ON,FX,CU,USD,75000000,,1,False,0.104767,1D_EUR_USD_B_FXO_-0.3043_FXO 1D_EUR_USD_B_FXO_-0.3043_FXO,False
ICAP,ON,FX,CU,USD,25000000,,1,False,0.1769771,1D_EUR_USD_B_FXO_-0.4568_FXO 1D_EUR_USD_B_FXO_-0.4568_FXO,False
ICAP,ON,FX,CU,USD,50000000,,1,False,0.1337912,1D_EUR_USD_B_FXO_0.38_FXO 1D_EUR_USD_B_FXO_0.38_FXO,False
ICAP,ON,FX,CU,USD,60000000,,1,False,0.1889116,1D_EUR_USD_B_FXO_0.4879_FXO 1D_EUR_USD_B_FXO_0.4879_FXO,False
ICAP,ON,FX,CU,USD,20000000,,1,False,18116.0,1D_NDF.USD.IDR.1D.FWD.1D_NDF 1D_NDF.USD.IDR.1D.FWD.1D_NDF,False
ICAP,ON,FX,CU,USD,23000000,,1,False,18133.0,1D_NDF.USD.IDR.1D_NDF 1D_NDF.USD.IDR.1D_NDF,False
ICAP,ON,FX,CU,USD,8000000,,1,False,95.716,1D_NDF.USD.INR.1D.FWD.1D_NDF 1D_NDF.USD.INR.1D.FWD.1D_NDF,False
ICAP,ON,FX,CU,USD,40000000,,2,False,1504.87,1D_NDF.USD.KRW.1D_NDF 1D_NDF.USD.KRW.1D_NDF,False
ICAP,ON,FX,CU,USD,51000000,,3,False,61.604,1D_NDF.USD.PHP.1D.FWD.1D_NDF 1D_NDF.USD.PHP.1D.FWD.1D_NDF,False
ICAP,ON,FX,CU,USD,11000000,,2,False,1499.803,1D_NDF_USD_KRW_NDFFX 1D_NDF_USD_KRW_NDFFX,False
ICAP,ON,FX,CU,USD,60000000,,4,False,0.1179634,1D_USD_CAD_A_FXO_0.4938_FXO 1D_USD_CAD_A_FXO_-0.5062_FXO,False
ICAP,ON,FX,CU,USD,50000000,,2,False,0.1231848,1D_USD_CAD_A_FXO_0.494_FXO 1D_USD_CAD_A_FXO_-0.506_FXO,False
ICAP,ON,FX,CU,USD,100000000,,1,False,0.0259673,1D_USD_CHF_A_FXO_0.1018_FXO 1D_USD_CHF_A_FXO_0.1018_FXO,False
ICAP,ON,FX,CU,USD,20000000,,1,False,0.1466754,1D_USD_JPY_A_FXO_0.4787_FXO 1D_USD_JPY_B_FXO_0.4787_FXO,False
ICAP,ON,FX,CU,MXN,30000000,,2,False,0.0542391,1D_USD_MXN_A_FXO_-0.1852_FXO 1D_USD_MXN_A_FXO_-0.1852_FXO,True
ICAP,1M,FX,CU,USD,203000000,,67,False,932.0,1M_NDF.USD.CLP.1M_NDF 1M_NDF.USD.CLP.1M_NDF,False
ICAP,1M,FX,CU,USD,9000000,,2,False,3285.0,1M_NDF.USD.COP.1M_NDF 1M_NDF.USD.COP.1M_NDF,False
ICAP,1M,FX,CU,USD,101000000,,36,False,3.412,1M_NDF.USD.PEN.1M_NDF 1M_NDF.USD.PEN.1M_NDF,False
ICAP,1M,FX,CU,USD,20000000,,4,False,1.255597,1M_USD_BRL_A_FXO_0.4937_FXO 1M_USD_BRL_A_FXO_-0.5063_FXO,False
ICAP,1M,FX,CU,USD,10000000,,2,False,1.243972,1M_USD_BRL_A_FXO_0.4938_FXO 1M_USD_BRL_A_FXO_-0.5062_FXO,False
ICAP,1M,FX,CU,USD,50000000,,2,False,0.5053059,1M_USD_CAD_A_FXO_0.499_FXO 1M_USD_CAD_A_FXO_-0.5009_FXO,False
ICAP,1M,FX,CU,USD,100000000,,2,False,0.09663,1M_USD_CNH_A_FXO_-0.2502_FXO 1M_USD_CNH_A_FXO_-0.2502_FXO,False
ICAP,1M,FX,CU,USD,150000000,,2,False,0.1111465,1M_USD_CNH_A_FXO_0.2501_FXO 1M_USD_CNH_A_FXO_-0.2502_FXO,False
ICAP,1W,FX,CU,USD,577000000,,12,False,0.0442287,1W_EUR_USD_B_FXO_-0.0966_FXO 1W_EUR_USD_B_FXO_-0.0966_FXO,False
ICAP,1W,FX,CU,USD,20000000,,2,False,0.379612,1W_EUR_USD_B_FXO_-0.511_FXO 1W_EUR_USD_B_FXO_-0.511_FXO,False
ICAP,1W,FX,CU,USD,30000000,,2,False,0.3733234,1W_EUR_USD_B_FXO_-0.5113_FXO 1W_EUR_USD_B_FXO_-0.5113_FXO,False
ICAP,1W,FX,CU,USD,50000000,,4,False,0.3443234,1W_EUR_USD_B_FXO_0.4887_FXO 1W_EUR_USD_B_FXO_-0.5113_FXO,False
ICAP,1W,FX,CU,USD,40000000,,2,False,0.350612,1W_EUR_USD_B_FXO_0.489_FXO 1W_EUR_USD_B_FXO_-0.511_FXO,False
ICAP,1W,FX,CU,USD,175000000,,2,False,0.3436148,1W_USD_CHF_A_FXO_-0.4854_FXO 1D_USD_CHF_A_FXO_-0.4179_FXO,False
ICAP,1W,FX,CU,USD,50000000,,2,False,0.2636946,1W_USD_CHF_A_FXO_0.392_FXO 1W_USD_CHF_A_FXO_0.392_FXO,False
ICAP,1W,FX,CU,USD,25000000,,1,False,0.2685471,1W_USD_CHF_A_FXO_0.397_FXO 1W_USD_CHF_A_FXO_0.397_FXO,False
ICAP,1Y,FX,CU,EUR,30000000,,2,False,1.937582,1Y_EUR_GBP_A_FXO_0.4974_FXO 1Y_EUR_GBP_A_FXO_-0.5018_FXO,False
ICAP,1Y,FX,CU,USD,10000000,,2,False,5.680121,1Y_USD_BRL_A_FXO_0.4716_FXO 1Y_USD_BRL_A_FXO_-0.5284_FXO,False
ICAP,1Y,FX,CU,USD,50000000,,2,False,1.862,1Y_USD_CAD_A_FXO_-0.4987_FXO 1Y_USD_CAD_A_FXO_-0.4987_FXO,False
ICAP,1Y,FX,CU,USD,100000000,,2,False,1.874589,1Y_USD_CAD_A_FXO_-0.5009_FXO 1Y_USD_CAD_A_FXO_-0.5009_FXO,False
ICAP,1Y,FX,CU,USD,200000000,,4,False,1.973735,1Y_USD_CAD_A_FXO_0.4981_FXO 1Y_USD_CAD_A_FXO_-0.5009_FXO,False
ICAP,1Y,FX,CU,USD,150000000,,8,False,1.976939,1Y_USD_CAD_A_FXO_0.4986_FXO 1Y_USD_CAD_A_FXO_-0.5004_FXO,False
ICAP,1Y,FX,CU,USD,30000000,,2,False,1.986305,1Y_USD_CAD_A_FXO_0.5_FXO 1Y_USD_CAD_A_FXO_-0.4987_FXO,False
ICAP,1Y,FX,CU,USD,50000000,,2,False,2.769358,1Y_USD_CHF_A_FXO_-0.5_FXO 1Y_USD_CHF_A_FXO_-0.5_FXO,False
ICAP,20D,FX,CU,USD,586900000,,11,False,5.157,20D_NDF.USD.BRL.20D_NDF 20D_NDF.USD.BRL.20D_NDF,False
ICAP,20D,FX,CU,USD,20000000,,1,False,926.7,20D_NDF.USD.CLP.20D_NDF 20D_NDF.USD.CLP.20D_NDF,False
ICAP,20D,FX,CU,USD,5000000,,1,False,95.8345,20D_NDF_USD_INR_NDFFX 20D_NDF_USD_INR_NDFFX,False
ICAP,20D,FX,CU,USD,40000000,,2,False,1499.597,20D_NDF_USD_KRW_NDFFX 20D_NDF_USD_KRW_NDFFX,False
ICAP,21D,FX,CU,USD,3500000,,1,False,927.3,21D_NDF.USD.CLP.21D_NDF 21D_NDF.USD.CLP.21D_NDF,False
ICAP,21D,FX,CU,USD,9000000,,1,False,6.78938,21D_NDF_USD_CNY_NDFFX 21D_NDF_USD_CNY_NDFFX,False
ICAP,21D,FX,CU,USD,36000000,,1,False,18143.85,21D_NDF_USD_IDR_NDFFX 21D_NDF_USD_IDR_NDFFX,False
ICAP,21D,FX,CU,USD,5000000,,1,False,95.843,21D_NDF_USD_INR_NDFFX 21D_NDF_USD_INR_NDFFX,False
ICAP,21D,FX,CU,USD,2000000,,1,False,61.6347,21D_NDF_USD_PHP_NDFFX 21D_NDF_USD_PHP_NDFFX,False
ICAP,22D,FX,CU,USD,730800000,,24,False,5.154,22D_NDF_USD_BRL NDF_USD_BRL Maturing on 2026-08-04,False
ICAP,22D,FX,CU,USD,86000000,,3,False,6.78909,22D_NDF_USD_CNY_NDFFX 22D_NDF_USD_CNY_NDFFX,False
ICAP,22D,FX,CU,USD,1000000,,1,False,18145.22,22D_NDF_USD_IDR_NDFFX 22D_NDF_USD_IDR_NDFFX,False
ICAP,22D,FX,CU,USD,18000000,,3,False,1499.562,22D_NDF_USD_KRW_NDFFX 22D_NDF_USD_KRW_NDFFX,False
ICAP,22D,FX,CU,USD,6000000,,1,False,32.2009,22D_NDF_USD_TWD_NDFFX 22D_NDF_USD_TWD_NDFFX,False
ICAP,23D,FX,CU,USD,15000000,,1,False,929.19,23D_NDF.USD.CLP.23D_NDF 23D_NDF.USD.CLP.23D_NDF,False
ICAP,23D,FX,CU,USD,56000000,,7,False,6.7888,23D_NDF_USD_CNY_NDFFX 23D_NDF_USD_CNY_NDFFX,False
ICAP,23D,FX,CU,USD,3000000,,1,False,95.8602,23D_NDF_USD_INR_NDFFX 23D_NDF_USD_INR_NDFFX,False
ICAP,23D,FX,CU,USD,147000000,,4,False,1499.545,23D_NDF_USD_KRW_NDFFX 23D_NDF_USD_KRW_NDFFX,False
ICAP,23D,FX,CU,USD,7000000,,2,False,61.6407,23D_NDF_USD_PHP_NDFFX 23D_NDF_USD_PHP_NDFFX,False
ICAP,23D,FX,CU,USD,8000000,,1,False,32.2019,23D_NDF_USD_TWD_NDFFX 23D_NDF_USD_TWD_NDFFX,False
ICAP,26D,FX,CU,USD,140000000,,6,False,6.78794,26D_NDF_USD_CNY_NDFFX 26D_NDF_USD_CNY_NDFFX,False
ICAP,26D,FX,CU,USD,74000000,,3,False,18150.7,26D_NDF_USD_IDR_NDFFX 26D_NDF_USD_IDR_NDFFX,False
ICAP,26D,FX,CU,USD,108000000,,3,False,95.886,26D_NDF_USD_INR_NDFFX 26D_NDF_USD_INR_NDFFX,False
ICAP,26D,FX,CU,USD,32000000,,1,False,1499.493,26D_NDF_USD_KRW_NDFFX 26D_NDF_USD_KRW_NDFFX,False
ICAP,26D,FX,CU,USD,12000000,,2,False,32.2048,26D_NDF_USD_TWD_NDFFX 26D_NDF_USD_TWD_NDFFX,False
ICAP,27D,FX,CU,USD,110000000,,2,False,927.43,27D_NDF.USD.CLP.27D_NDF 27D_NDF.USD.CLP.27D_NDF,False
ICAP,27D,FX,CU,USD,38000000,,3,False,6.78765,27D_NDF_USD_CNY_NDFFX 27D_NDF_USD_CNY_NDFFX,False
ICAP,27D,FX,CU,USD,20000000,,1,False,1499.475,27D_NDF_USD_KRW_NDFFX 27D_NDF_USD_KRW_NDFFX,False
ICAP,28D,FX,CU,USD,22000000,,3,False,6.78736,28D_NDF_USD_CNY_NDFFX 28D_NDF_USD_CNY_NDFFX,False
ICAP,28D,FX,CU,USD,17000000,,1,False,18153.44,28D_NDF_USD_IDR_NDFFX 28D_NDF_USD_IDR_NDFFX,False
ICAP,28D,FX,CU,USD,7000000,,2,False,95.9031,28D_NDF_USD_INR_NDFFX 28D_NDF_USD_INR_NDFFX,False
ICAP,28D,FX,CU,USD,20000000,,1,False,1499.458,28D_NDF_USD_KRW_NDFFX 28D_NDF_USD_KRW_NDFFX,False
ICAP,29D,FX,CU,USD,20000000,,2,False,3278.37,29D_NDF.USD.COP.29D_NDF 29D_NDF.USD.COP.29D_NDF,False
ICAP,29D,FX,CU,USD,41000000,,3,False,6.78707,29D_NDF_USD_CNY_NDFFX 29D_NDF_USD_CNY_NDFFX,False
ICAP,29D,FX,CU,USD,21000000,,2,False,18154.81,29D_NDF_USD_IDR_NDFFX 29D_NDF_USD_IDR_NDFFX,False
ICAP,29D,FX,CU,USD,62000000,,5,False,95.9117,29D_NDF_USD_INR_NDFFX 29D_NDF_USD_INR_NDFFX,False
ICAP,29D,FX,CU,USD,14000000,,1,False,32.2077,29D_NDF_USD_TWD_NDFFX 29D_NDF_USD_TWD_NDFFX,False
ICAP,2D,FX,CU,USD,21500000,,1,False,5.13625,2D_NDF.USD.BRL.2D_NDF 2D_NDF.USD.BRL.2D_NDF,False
ICAP,2D,FX,CU,USD,5000000,,1,False,18071.0,2D_NDF.USD.IDR.2D_NDF 2D_NDF.USD.IDR.2D_NDF,False
ICAP,2D,FX,CU,USD,6000000,,1,False,61.638,2D_NDF.USD.PHP.2D_NDF 2D_NDF.USD.PHP.2D_NDF,False
ICAP,2D,FX,CU,USD,102000000,,4,False,5.11945,2D_NDF_USD_BRL NDF_USD_BRL Maturing on 2026-07-15,False
ICAP,2D,FX,CU,USD,60000000,,4,False,6.79383,2D_NDF_USD_CNY_NDFFX 2D_NDF_USD_CNY_NDFFX,False
ICAP,2D,FX,CU,USD,4000000,,2,False,95.6682,2D_NDF_USD_INR_NDFFX 2D_NDF_USD_INR_NDFFX,False
ICAP,2D,FX,CU,USD,56000000,,4,False,32.199,2D_NDF_USD_TWD_NDFFX 2D_NDF_USD_TWD_NDFFX,False
ICAP,2M,FX,CU,USD,100000000,,2,False,0.2335645,2M_EUR_USD_B_FXO_0.4651_FXO 2M_EUR_USD_B_FXO_0.4651_FXO,False
ICAP,2M,FX,CU,USD,20000000,,4,False,1.787167,2M_USD_BRL_A_FXO_0.4911_FXO 2M_USD_BRL_A_FXO_-0.5089_FXO,False
ICAP,2M,FX,CU,USD,60000000,,2,False,0.0903633,2M_USD_CAD_A_FXO_-0.1017_FXO 2M_USD_CAD_A_FXO_-0.1017_FXO,False
ICAP,2M,FX,CU,USD,100000000,,2,False,0.0931017,2M_USD_CAD_A_FXO_0.1011_FXO 2M_USD_CAD_A_FXO_-0.1017_FXO,False
ICAP,2W,FX,CU,EUR,52500000,,2,False,0.220519,2W_EUR_HUF_A_FXO_-0.2502_FXO 2W_EUR_HUF_A_FXO_-0.2502_FXO,False
ICAP,2W,FX,CU,EUR,105000000,,2,False,0.2754987,2W_EUR_HUF_A_FXO_0.2501_FXO 2W_EUR_HUF_B_FXO_-0.2502_FXO,False
ICAP,2W,FX,CU,USD,30000000,,2,False,0.4577342,2W_EUR_USD_B_FXO_-0.4935_FXO 2W_EUR_USD_B_FXO_-0.4935_FXO,False
ICAP,2W,FX,CU,USD,200000000,,2,False,0.3772885,2W_EUR_USD_B_FXO_0.4383_FXO 1W_EUR_USD_B_FXO_0.4018_FXO,False
ICAP,2W,FX,CU,MXN,50000000,,2,False,0.2225934,2W_USD_MXN_A_FXO_-0.2703_FXO 2W_USD_MXN_A_FXO_-0.2703_FXO,True
ICAP,30D,FX,CU,EUR,75000000,,2,False,0.2591944,30D_EUR_KRW_A_FXO_0.1756_FXO 30D_EUR_KRW_A_FXO_0.1756_FXO,False
ICAP,30D,FX,CU,USD,49000000,,6,False,6.78678,30D_NDF_USD_CNY_NDFFX 30D_NDF_USD_CNY_NDFFX,False
ICAP,30D,FX,CU,USD,15000000,,1,False,18156.19,30D_NDF_USD_IDR_NDFFX 30D_NDF_USD_IDR_NDFFX,False
ICAP,30D,FX,CU,USD,38000000,,2,False,95.9203,30D_NDF_USD_INR_NDFFX 30D_NDF_USD_INR_NDFFX,False
ICAP,30D,FX,CU,USD,3000000,,1,False,32.2086,30D_NDF_USD_TWD_NDFFX 30D_NDF_USD_TWD_NDFFX,False
ICAP,31D,FX,CU,USD,10000000,,1,False,61.64,31D_NDF.USD.PHP.1M_NDF 31D_NDF.USD.PHP.1M_NDF,False
ICAP,32D,FX,CU,USD,34000000,,6,False,96.11,32D_NDF.USD.INR.1D.FWD.1M_NDF 32D_NDF.USD.INR.1D.FWD.1M_NDF,False
ICAP,32D,FX,CU,USD,95000000,,6,False,32.09,32D_NDF.USD.TWD.1D.FWD.1M_NDF 32D_NDF.USD.TWD.1D.FWD.1M_NDF,False
ICAP,33D,FX,CU,USD,577748582,,52,False,932.0,33D_NDF.USD.CLP.1M_NDF 33D_NDF.USD.CLP.1M_NDF,False
ICAP,33D,FX,CU,USD,9000000,,3,False,18114.0,33D_NDF.USD.IDR.1D.FWD.1M_NDF 33D_NDF.USD.IDR.1D.FWD.1M_NDF,False
ICAP,33D,FX,CU,USD,89000000,,3,False,95.97,33D_NDF.USD.INR.1M_NDF 33D_NDF.USD.INR.1M_NDF,False
ICAP,33D,FX,CU,USD,70000000,,5,False,1491.5,33D_NDF.USD.KRW.1D.FWD.1M_NDF 33D_NDF.USD.KRW.1D.FWD.1M_NDF,False
ICAP,33D,FX,CU,USD,163000000,,22,False,3.409,33D_NDF.USD.PEN.1M_NDF 33D_NDF.USD.PEN.1M_NDF,False
ICAP,33D,FX,CU,USD,202000000,,16,False,61.73,33D_NDF.USD.PHP.1D.FWD.1M_NDF 33D_NDF.USD.PHP.1D.FWD.1M_NDF,False
ICAP,33D,FX,CU,USD,6000000,,1,False,61.72,33D_NDF.USD.PHP.1M_NDF 33D_NDF.USD.PHP.1M_NDF,False
ICAP,33D,FX,CU,USD,107000000,,6,False,6.78592,33D_NDF_USD_CNY_NDFFX 33D_NDF_USD_CNY_NDFFX,False
ICAP,33D,FX,CU,USD,120000000,,5,False,95.9461,33D_NDF_USD_INR_NDFFX 33D_NDF_USD_INR_NDFFX,False
ICAP,34D,FX,CU,USD,10000000,,2,False,3280.0,34D_NDF.USD.COP.1M_NDF 34D_NDF.USD.COP.1M_NDF,False
ICAP,34D,FX,CU,USD,148000000,,5,False,18114.0,34D_NDF.USD.IDR.1M_NDF 34D_NDF.USD.IDR.1M_NDF,False
ICAP,34D,FX,CU,USD,1110000000,,15,False,1493.1,34D_NDF.USD.KRW.1M_NDF 34D_NDF.USD.KRW.1M_NDF,False
ICAP,34D,FX,CU,USD,2000000,,1,False,3.3971,34D_NDF.USD.PEN.34D_NDF 34D_NDF.USD.PEN.34D_NDF,False
ICAP,34D,FX,CU,USD,15000000,,1,False,18161.67,34D_NDF_USD_IDR_NDFFX 34D_NDF_USD_IDR_NDFFX,False
ICAP,34D,FX,CU,USD,137000000,,4,False,1499.353,34D_NDF_USD_KRW_NDFFX 34D_NDF_USD_KRW_NDFFX,False
ICAP,35D,FX,CU,USD,79900000,,10,False,929.65,35D_NDF_USD_CLP NDF_USD_CLP Maturing on 2026-08-17,False
ICAP,35D,FX,CU,USD,38000000,,1,False,95.9638,35D_NDF_USD_INR_NDFFX 35D_NDF_USD_INR_NDFFX,False
ICAP,365D,FX,CU,USD,36152895,,3,False,924.05,365D_NDF.USD.CLP.1Y_NDF 365D_NDF.USD.CLP.1Y_NDF,False
ICAP,365D,FX,CU,USD,55000000,,1,False,1491.6,365D_NDF.USD.KRW.1Y_NDF 365D_NDF.USD.KRW.1Y_NDF,False
ICAP,36D,FX,CU,USD,5000000,,1,False,6.78462,36D_NDF_USD_CNY_NDFFX 36D_NDF_USD_CNY_NDFFX,False
ICAP,36D,FX,CU,USD,5000000,,1,False,32.2141,36D_NDF_USD_TWD_NDFFX 36D_NDF_USD_TWD_NDFFX,False
ICAP,37D,FX,CU,USD,25000000,,1,False,0.8091195,37D_USD_JPY_A_FXO_0.4801_FXO 37D_USD_JPY_A_FXO_0.4801_FXO,False
ICAP,3D,FX,CU,USD,10000000,,1,False,61.608,3D_NDF.USD.PHP.3D_NDF 3D_NDF.USD.PHP.3D_NDF,False
ICAP,3D,FX,CU,USD,152000000,,5,False,5.1311,3D_NDF_USD_BRL NDF_USD_BRL Maturing on 2026-07-16,False
